sub	ses	run	fd_mean	dvars_mean
sub-0114	ses-01	run-01	0.11190442644280134	41.78410082548794
sub-0114	ses-01	run-02	0.11533226801481052	37.735453461538455
sub-0114	ses-01	run-03	0.13501056814121695	39.64263427439724
sub-0114	ses-01	run-04	0.18130698857738228	38.60595385533869
sub-0114	ses-01	run-05	0.15396189817972442	42.84131254649828
sub-0114	ses-01	run-06	0.1601303582319173	44.092727892078074
