sub	ses	run	fd_mean	dvars_mean
sub-0097	ses-01	run-01	0.1614326026863375	33.1363818783008
sub-0097	ses-01	run-02	0.14657530644890926	36.479712203214696
sub-0097	ses-01	run-03	0.16001830809644085	31.052027770378874
sub-0097	ses-01	run-04	0.15936278337772672	34.698605935706084
sub-0097	ses-01	run-05	0.14871735158163024	29.727645740528132
sub-0097	ses-01	run-06	0.13010014898243394	37.64361807921929
