sub	ses	run	fd_mean	dvars_mean
sub-0047	ses-01	run-01	0.09381273071136621	33.10624925143514
sub-0047	ses-01	run-02	0.09058058889667045	34.68496815614236
sub-0047	ses-01	run-03	0.09397235692399537	37.13019641446613
sub-0047	ses-01	run-04	0.09626806351848446	36.230182094144666
sub-0047	ses-01	run-05	0.09330544740482201	35.94369547646384
sub-0047	ses-01	run-06	0.1100877640059701	35.30433615040184
