sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0010	ses-02	run-01	0.17331622595149063	38.63743777329192	3897.2175351941537
sub-0010	ses-02	run-02	0.16503730142935277	36.68486321148587	3905.524758777744
sub-0010	ses-02	run-03	0.17377734119907473	36.499275679259824	3882.0293053768946
sub-0010	ses-02	run-04	0.1408338487411255	36.71585257142857	3924.414943146372
