sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0039	ses-02	run-01	0.11500705557763971	34.462866579710145	3485.672187469421
sub-0039	ses-02	run-02	0.12484238651394709	34.769463479489524	3501.8236060772997
sub-0039	ses-02	run-03	0.10921006969784113	35.1485958311488	3527.5177452428875
sub-0039	ses-02	run-04	0.13133062488065797	33.78911015670995	3526.982466024489
