sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0131	ses-02	run-01	0.11970112503426084	30.062960203933745	3640.220229302359
sub-0131	ses-02	run-02	0.18208148593123058	32.975702895168645	3610.8729459589495
sub-0131	ses-02	run-03	0.10391941805705471	28.51132832228219	3616.359937265663
sub-0131	ses-02	run-04	0.12385065215757571	31.523812667532468	3586.760654420189
