sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0077	ses-02	run-01	0.11111257565590058	38.505789342650104	3025.0813447522205
sub-0077	ses-02	run-02	0.12825187366727434	38.19873520328167	3017.0808160886004
sub-0077	ses-02	run-03	0.13760678271538934	44.99270272474942	3036.7519068271135
sub-0077	ses-02	run-04	0.15197034024406922	45.059033508225106	3046.9274138118053
