sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0040	ses-02	run-01	0.127997713173913	41.172052243271224	3409.9761846329584
sub-0040	ses-02	run-02	0.12649044028960799	40.179465380127624	3399.076920605989
sub-0040	ses-02	run-03	0.10168187149722431	38.74104956592136	3380.7489869381125
sub-0040	ses-02	run-04	0.11460761573107046	43.624486835509146	3378.3153628078903
