sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0100	ses-02	run-01	0.24159531618861282	44.40657172049689	4202.910438294127
sub-0100	ses-02	run-02	0.20619566931230626	43.9242617976299	4197.051080974344
sub-0100	ses-02	run-03	0.2462065943600617	40.17419137008481	4175.617049055176
sub-0100	ses-02	run-04	0.23668820438658003	42.35537698095238	4165.298555418614
