sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0133	ses-02	run-01	0.13227241502815731	39.155051015527945	3163.0069147266145
sub-0133	ses-02	run-02	0.14849561082065632	40.47239794712853	3168.4490500031175
sub-0133	ses-02	run-03	0.15535251893662297	39.07371513415575	3178.758545307314
sub-0133	ses-02	run-04	0.17421250829099563	38.292188731601726	3174.8586549629913
