sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0081	ses-02	run-01	0.11192469549741198	39.15486889130435	3030.6286142705394
sub-0081	ses-02	run-02	0.12995315084649042	38.1288635478578	3048.367167544065
sub-0081	ses-02	run-03	0.14731973425213568	35.051899163454124	3046.930243318877
sub-0081	ses-02	run-04	0.17185118497350646	38.42783879134199	2967.2816383867885
