sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0025	ses-02	run-01	0.12192414189668734	49.306427594202894	3219.7363431468966
sub-0025	ses-02	run-02	0.14830465917948948	39.92040990519599	3232.145244063347
sub-0025	ses-02	run-03	0.16736646629915186	41.21826158673863	3186.0155138419923
sub-0025	ses-02	run-04	0.18052987375930732	42.743984706493514	3227.9947806353475
