sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0060	ses-02	run-01	0.08244819537267077	31.538778412008284	3111.795546567435
sub-0060	ses-02	run-02	0.08097948053236094	31.41565673473108	3194.0628658055066
sub-0060	ses-02	run-03	0.08178955628311484	31.231965488049347	3195.5256839478634
sub-0060	ses-02	run-04	0.09880823788571425	31.061628732467533	3206.6538139174268
