sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0073	ses-01	run-01	0.09859687036753728	30.806687098880598	3788.1736969540802
sub-0073	ses-01	run-02	0.11106085509454541	30.66167061309091	3736.6142788684947
sub-0073	ses-01	run-03	0.09936059345536943	31.95499773891626	3753.730758108889
sub-0073	ses-01	run-04	0.11797417642466884	31.0668858294702	3775.9968723535994
sub-0073	ses-02	run-01	0.11846452975632454	32.011370865155136	3358.4943265738393
sub-0073	ses-02	run-02	0.14754251524736273	32.49964925888052	3319.695196415988
sub-0073	ses-02	run-03	0.11305919515298182	31.548514764044945	3331.0281567080456
sub-0073	ses-02	run-04	0.13384482355312155	34.77203417086528	3331.758915993726
sub-0073	ses-03	run-01	0.10382028538667816	32.39270942387543	3641.871950887055
sub-0073	ses-03	run-02	0.11327437470314838	33.52337733208395	3670.031307110517
sub-0073	ses-03	run-03	0.13870456343646612	30.961311218984964	3659.9117789148722
sub-0073	ses-04	run-01	0.11510480449589577	32.56771544593528	3428.0319231100298
sub-0073	ses-04	run-02	0.10997104435675673	31.738943182702705	3439.4898489121856
