sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0107	ses-01	run-01	0.10090664201055034	41.2794578647388	3380.1810146256084
sub-0107	ses-01	run-02	0.10478718110327269	41.34361852290909	3376.6313461442464
sub-0107	ses-01	run-03	0.1327633531272906	41.99067681576355	3362.3699273237603
sub-0107	ses-01	run-04	0.13777546228476817	39.64522122350993	3376.1374041601025
sub-0107	ses-02	run-01	0.11300752731718373	46.116228736276845	3161.0790110100984
sub-0107	ses-02	run-02	0.13214685142469318	44.89884071474703	3156.6372221586093
sub-0107	ses-02	run-03	0.09928209431097663	42.335341917026795	3133.2447125355434
sub-0107	ses-02	run-04	0.11978398199759033	45.46067407228916	3146.4688158832987
sub-0107	ses-03	run-01	0.08748091176782004	39.31633807006921	3149.7953934498482
sub-0107	ses-03	run-02	0.12422076325877059	41.19255077436282	3163.8222353929564
sub-0107	ses-03	run-03	0.08993852603383455	40.30755732706766	3168.913119559465
sub-0107	ses-04	run-01	0.13631115715927383	41.550312873717445	3553.6574571999245
sub-0107	ses-04	run-02	0.17357279937729725	37.35161991351352	3510.4417401745404
