sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0083	ses-01	run-01	0.11875466974067161	52.697626017723884	2203.488054646896
sub-0083	ses-01	run-02	0.1311183045090909	53.88934672727273	2144.69835654892
sub-0083	ses-01	run-03	0.12294298182246302	52.91691472512315	2279.6221143133403
sub-0083	ses-01	run-04	0.1290265561448675	53.923185316225165	2004.496373884094
sub-0083	ses-02	run-01	0.08385982700095464	35.93256423389022	3596.3266312323744
sub-0083	ses-02	run-02	0.0902002283680301	36.902439685145325	3583.6565392423586
sub-0083	ses-02	run-03	0.09433331393559201	36.51542495678479	3570.2111722214827
sub-0083	ses-02	run-04	0.08377966049025189	34.82763862979189	3593.2714876984264
sub-0083	ses-03	run-01	0.10762337705276813	35.56473983564014	3217.069143410447
sub-0083	ses-03	run-02	0.09152803710704643	34.78790685457271	3167.5334419253995
sub-0083	ses-03	run-03	0.08283885688157891	34.15071059774436	3161.0368546808427
sub-0083	ses-04	run-01	0.10772776352280976	34.411009560378844	2950.638494404515
sub-0083	ses-04	run-02	0.08331457593989186	38.24331168756758	2946.689798368494
