sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0087	ses-01	run-01	0.12621035752184778	39.840895545652174	3444.3498317865256
sub-0087	ses-01	run-02	0.1518642628088436	38.63578023054546	3410.1067513767725
sub-0087	ses-01	run-03	0.14756459714016745	39.267038102463054	3454.4456308552853
sub-0087	ses-01	run-04	0.14677778522599336	35.653397921357616	3439.1439443630347
sub-0087	ses-02	run-01	0.13876440296348444	35.587123274463	3464.781779410555
sub-0087	ses-02	run-02	0.20222494514386433	34.28871315285253	3424.85968566355
sub-0087	ses-02	run-03	0.19001942226620566	38.70836067242869	3512.8390971994468
sub-0087	ses-02	run-04	0.20100097109331871	36.277772147864184	3505.290788979404
sub-0087	ses-03	run-01	0.12566007376603802	36.587001504325265	3783.776690838434
sub-0087	ses-03	run-02	0.163930297973913	33.7018677886057	3757.4183224147228
sub-0087	ses-03	run-03	0.1269602212641917	36.718437960526316	3802.521999854259
sub-0087	ses-04	run-01	0.14151291290789264	39.15601723835833	3753.255793069142
sub-0087	ses-04	run-02	0.18352964959362159	37.18319608972973	3752.523859240474
