sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0130	ses-01	run-01	0.10611173947686564	34.190744456156715	3097.5962577206606
sub-0130	ses-01	run-02	0.10968890980538179	34.56238330981818	3102.058658297014
sub-0130	ses-01	run-03	0.10552691567802953	36.521994153694585	3099.2306336333027
sub-0130	ses-01	run-04	0.10029798823907281	35.89449326490066	3079.8811149447956
sub-0130	ses-02	run-01	0.09197617886252979	33.08664967422435	3377.2041922327808
sub-0130	ses-02	run-02	0.10227405317518833	34.81944679278794	3399.3329129544823
sub-0130	ses-02	run-03	0.09605767931837508	34.74221440363008	3401.08302658586
sub-0130	ses-02	run-04	0.10105656568584881	37.18706220481928	3393.5630038143627
sub-0130	ses-03	run-01	0.09621513058192038	35.3650988849481	3176.4873589179706
sub-0130	ses-03	run-02	0.12244312986403294	32.986957294602696	3126.215085397281
sub-0130	ses-03	run-03	0.09273187857819547	34.725306989661654	3166.3336502721168
sub-0130	ses-04	run-01	0.10524187991412781	31.652822910023676	3247.569514199183
sub-0130	ses-04	run-02	0.08452637077232428	34.50474239891892	3267.014637887627
