sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0023	ses-01	run-01	0.16715856031613244	33.64231534141791	214.51637662760493
sub-0023	ses-01	run-02	0.1347587542974545	34.71729609454545	213.85368262554525
sub-0023	ses-01	run-03	0.14562562066640392	35.93022883251231	216.0414444969979
sub-0023	ses-01	run-04	0.12384763229719722	37.24201264817881	215.14125487200212
sub-0023	ses-02	run-01	0.17631589948377085	38.51398161933175	3133.0174818966
sub-0023	ses-02	run-02	0.15111504231636164	36.85076724973089	3209.3658428960166
sub-0023	ses-02	run-03	0.16096515338288675	40.31906190579083	3189.6864622162225
sub-0023	ses-02	run-04	0.13465428662683457	37.65094379518072	3228.823490140779
sub-0023	ses-04	run-01	0.12566035645224938	35.89939071349645	3079.6431105269767
sub-0023	ses-04	run-02	0.15304651729919996	37.514908565405406	3077.7281586213144
