sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0025	ses-01	run-01	0.10535335098320892	40.781654477611944	3605.1829718752415
sub-0025	ses-01	run-02	0.1142526792731636	40.421865137454546	3569.4497856687813
sub-0025	ses-01	run-03	0.13618394789950736	44.40601178916256	3579.528660152489
sub-0025	ses-01	run-04	0.1281757315190397	39.81262141059602	3598.3857107411322
sub-0025	ses-02	run-01	0.13844575238983292	45.025318085918855	3193.6212270128713
sub-0025	ses-02	run-02	0.1295746702866523	41.43996837890205	3203.3689607706065
sub-0025	ses-02	run-03	0.15467230303889365	40.06441543906655	3182.326759568678
sub-0025	ses-02	run-04	0.13837609382628693	42.85801516429354	3191.1722904428825
sub-0025	ses-03	run-01	0.12112710028408301	42.55465944463668	3595.7600372863267
sub-0025	ses-03	run-02	0.13307577116431782	43.96330457946027	3574.049302578069
sub-0025	ses-03	run-03	0.11679779543275373	43.534297213345866	3565.6826029043996
sub-0025	ses-04	run-01	0.16767144974078135	45.75290620284136	3580.0068994773787
sub-0025	ses-04	run-02	0.13692145242821618	42.57964273621621	3558.1440154239144
