sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0013	ses-01	run-01	0.10906274456716412	34.52283804850747	3360.5662633800957
sub-0013	ses-01	run-02	0.12725162765003634	37.747703354181816	3388.1444148086384
sub-0013	ses-01	run-03	0.11877826465064036	38.56144542068965	3369.2071448199576
sub-0013	ses-01	run-04	0.12201795724503307	38.41386236589403	3376.6286852937747
sub-0013	ses-02	run-01	0.0938917989035799	35.53987950119332	3605.4646045276586
sub-0013	ses-02	run-02	0.09731132126377823	37.77840404897739	3594.8865083120313
sub-0013	ses-02	run-03	0.12203034192757127	37.62089554278306	3594.1525489791393
sub-0013	ses-02	run-04	0.13520915853581597	37.077387474260675	3595.840302964289
sub-0013	ses-03	run-01	0.10774770514662625	34.957062013840826	3427.509213049435
sub-0013	ses-03	run-02	0.12130181228335829	35.16728182383808	3434.9783394529773
sub-0013	ses-03	run-03	0.09961444215526312	41.01657054135338	3415.8342899992413
sub-0013	ses-04	run-01	0.12678177581365424	36.044352264404104	3632.2379925911614
sub-0013	ses-04	run-02	0.08071788708540537	34.649250058378385	3625.4023473773555
