sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0044	ses-04	run-01	0.1194119000075699	38.665509361847086	4140.833450654254
sub-0044	ses-04	run-02	0.0952636999265707	40.06665480393641	4128.729979996561
sub-0050	ses-04	run-01	0.0856602844093186	36.22119639439819	4091.577029028288
sub-0050	ses-04	run-02	0.1094798793423164	42.97182860408781	4092.358488575853
sub-0051	ses-04	run-01	0.1737429734246782	39.01998774640424	4097.538699584475
sub-0051	ses-04	run-02	0.1262905506472369	40.805615753974266	4068.340692472749
sub-0052	ses-04	run-01	0.0991776281201362	37.0856511990916	3633.8310290595537
sub-0052	ses-04	run-02	0.1377184027464042	36.56853817789553	3608.664703928684
sub-0053	ses-04	run-01	0.1010263970841786	39.17577552763058	3186.2775787862224
sub-0053	ses-04	run-02	0.0899661063856169	38.130046196820594	3195.320181661224
sub-0055	ses-04	run-01	0.1300198783556396	46.31014399167298	3577.640515485158
sub-0055	ses-04	run-02	0.1617935011763815	47.70495412263436	3523.5808079237845
sub-0056	ses-04	run-01	0.0887082627397425	32.18491208099925	3162.9250642771485
sub-0056	ses-04	run-02	0.0849467860697955	31.857807154428457	3173.022253858589
sub-0057	ses-04	run-01	0.1071053060462528	38.1512730991673	2899.373629835793
sub-0057	ses-04	run-02	0.0873235762478879	39.00456919076458	2896.172343736214
sub-0058	ses-04	run-01	0.0961525490115275	43.52680576381529	2762.7309923023554
sub-0058	ses-04	run-02	0.1146633196423921	42.07487400908403	2779.7675803438383
sub-0059	ses-04	run-01	0.1159198556797879	34.57065735049205	3312.574629289687
sub-0059	ses-04	run-02	0.138390200704012	37.49342028160484	3290.3706158525297
sub-0060	ses-04	run-01	0.1037502439636638	30.75857994625284	3176.9116273341333
sub-0060	ses-04	run-02	0.0995563010878122	31.686607510976536	3184.7820991561643
sub-0061	ses-04	run-01	0.1123796092012111	33.242800717638154	3322.446274850184
sub-0061	ses-04	run-02	0.137630140689629	35.86176623088569	3297.0587578489103
sub-0062	ses-04	run-01	0.0831856075382285	35.602815168054505	3878.603085442953
sub-0062	ses-04	run-02	0.0771209434445117	34.08049504996215	3934.1694673180086
sub-0064	ses-04	run-01	0.1329184471507948	33.038324233913706	3654.1390242466505
sub-0064	ses-04	run-02	0.149849015362604	32.9504479682059	3624.595278281317
sub-0066	ses-04	run-01	0.1163228699306585	38.38262587509463	3651.524511131727
sub-0066	ses-04	run-02	0.0822532603345949	34.37665613701741	3656.651400679717
sub-0069	ses-04	run-01	0.0944937490943224	39.60128269644209	2892.5770145743754
sub-0069	ses-04	run-02	0.1291575562442088	38.1279877683573	2893.6667163847787
sub-0070	ses-04	run-01	0.1857934603417108	39.39210010370931	3451.214822064802
sub-0070	ses-04	run-02	0.1650353739330809	40.19452580545041	3447.5590334657472
sub-0073	ses-04	run-01	0.1241036651453443	31.001540576078728	3441.2002643168607
sub-0073	ses-04	run-02	0.1233829068236184	30.80358741710825	3390.1748988479826
sub-0074	ses-04	run-01	0.1238365578258894	33.133558194549586	3585.748746573668
sub-0074	ses-04	run-02	0.1216081157441331	35.553085634367896	3545.332954784851
sub-0076	ses-04	run-01	0.125050808092498	40.74585891370175	3871.6773956021216
sub-0076	ses-04	run-02	0.1116637530349734	40.1912001968206	3850.3827598550624
sub-0077	ses-04	run-01	0.1429798672302043	38.69336341105223	3076.956882518299
sub-0077	ses-04	run-02	0.1486886231006813	40.62726087509463	3081.1094064994427
sub-0078	ses-04	run-01	0.1171218197865253	37.801554921271766	2949.8572029447805
sub-0078	ses-04	run-02	0.110703199433732	36.3013065662377	2955.32757698361
sub-0079	ses-04	run-01	0.1181120254057531	36.36171892505678	3355.979194844764
sub-0079	ses-04	run-02	0.1232545328099923	37.63388935427706	3349.6199447373856
sub-0080	ses-04	run-01	0.0979590077426191	35.59417156320969	3315.5389961163337
sub-0080	ses-04	run-02	0.1436366280869038	36.75011393943981	3317.2094965502733
sub-0081	ses-04	run-01	0.1488236577668432	41.25459045041635	2918.323126708286
sub-0081	ses-04	run-02	0.1914355266978046	38.3064021998486	2915.667308309041
sub-0083	ses-04	run-01	0.1032263832339136	33.293233327781984	2909.2014491213667
sub-0083	ses-04	run-02	0.0947315278380771	34.1663175685087	2959.9519242688334
sub-0084	ses-04	run-01	0.1992542261854655	34.06711034519304	3003.354027176169
sub-0084	ses-04	run-02	0.1989782309788038	35.203108626797885	2992.2257375910763
sub-0086	ses-04	run-01	0.1656433308473883	36.69042091067374	3303.595037103465
sub-0086	ses-04	run-02	0.266969072537623	36.98594701059803	3303.1077111056397
sub-0087	ses-04	run-01	0.1468174510205147	35.706046389099164	3755.6663662351775
sub-0087	ses-04	run-02	0.1823308525503406	37.81180555185466	3748.512962762451
sub-0088	ses-04	run-01	0.1487917803875851	33.30050004693414	3577.442006581129
sub-0088	ses-04	run-02	0.1529150613933459	34.06379884859955	3615.023722464551
sub-0089	ses-04	run-01	0.1188641196707039	34.70524270476911	3305.8208138099103
sub-0089	ses-04	run-02	0.0946084669364117	36.37369797426193	3312.8807482493594
sub-0090	ses-04	run-01	0.0912782726763814	34.2401293981832	3771.2906176378447
sub-0090	ses-04	run-02	0.103220226040121	35.82180942392127	3772.5213331994537
sub-0091	ses-04	run-01	0.1791443152233156	37.200187196820586	3730.2278526666055
sub-0091	ses-04	run-02	0.2033960952861468	36.739692102952304	3775.5305365401737
sub-0092	ses-04	run-01	0.1378666009931869	36.604066999243	3752.519095704969
sub-0092	ses-04	run-02	0.1361836434267221	35.70697874791824	3682.657954854407
sub-0093	ses-04	run-01	0.1448733573267978	30.18496984632854	3804.1078945915774
sub-0093	ses-04	run-02	0.1386725781324753	34.67930655412567	3764.13326396671
sub-0094	ses-04	run-01	0.1613967274314912	36.34553045647237	3473.62791698185
sub-0094	ses-04	run-02	0.148558778665844	37.847258122634365	3464.0608099785754
sub-0095	ses-04	run-01	0.1457587831544284	36.93863695079485	2900.3986123380814
sub-0095	ses-04	run-02	0.1232155660938682	35.782830566994704	2892.0774275808253
sub-0098	ses-04	run-01	0.1386051345541256	32.49683972596518	3930.805720770215
sub-0098	ses-04	run-02	0.126759101142922	36.40451314988645	3982.656856612354
sub-0099	ses-04	run-01	0.1435250097353368	33.18357712187737	2930.0903354894767
sub-0099	ses-04	run-02	0.1282502009931869	32.60244106131719	2916.7849115192985
sub-0100	ses-04	run-01	0.201367314136866	45.36475091975776	3670.703356148574
sub-0100	ses-04	run-02	0.2387568367909159	43.54950146252839	3688.0553510731775
sub-0101	ses-04	run-01	0.1065934812433005	38.91077822861468	3964.104931367135
sub-0101	ses-04	run-02	0.1105384429818319	38.98292924678274	4007.358002459632
sub-0102	ses-04	run-01	0.1218519913005298	35.92154776230129	3421.7595211635385
sub-0102	ses-04	run-02	0.1394148708667675	35.64589065329296	3422.9722637515133
sub-0103	ses-04	run-01	0.1343004845407266	36.617341875094624	3219.585923697919
sub-0103	ses-04	run-02	0.1631294848786222	36.80180227933384	3219.231104582444
sub-0104	ses-04	run-01	0.1338477261377743	36.64812677895534	3627.166776806365
sub-0104	ses-04	run-02	0.1438043572869038	37.64604409386829	3633.6072705916176
sub-0106	ses-04	run-01	0.1063924973960635	33.938212255866766	3543.3193895164463
sub-0106	ses-04	run-02	0.1436082031173353	34.07226225738077	3548.6750569809037
sub-0107	ses-04	run-01	0.1596314858260408	41.10755836260409	3539.845067315195
sub-0107	ses-04	run-02	0.1303728947456472	38.39104107721423	3560.3651931774507
sub-0109	ses-04	run-01	0.1110602414693413	32.414710773656324	3992.342319483481
sub-0109	ses-04	run-02	0.0959883315506434	33.296902548826644	3964.289088272038
sub-0111	ses-04	run-01	0.08198989433785	30.97506775700227	3922.501835556448
sub-0111	ses-04	run-02	0.08432618303028	32.67978691143074	3883.768800843569
sub-0112	ses-04	run-01	0.2146332392837244	36.06624507494322	3427.092588318817
sub-0112	ses-04	run-02	1.887504579181681	61.5679746994701	3342.4655234610377
sub-0115	ses-04	run-01	0.1051165319248296	36.67841336184709	3325.38519467569
sub-0115	ses-04	run-02	0.1333101622605601	36.37998275775927	3335.0196927612333
sub-0116	ses-04	run-01	0.1282075660222558	36.82656323769872	3766.026277595176
sub-0116	ses-04	run-02	0.074425564884277	40.2948562354277	3779.145930699038
sub-0122	ses-04	run-01	0.115524021037093	31.55453012944739	4073.675544921135
sub-0122	ses-04	run-02	0.1096184029733534	37.47262487963664	4055.315647923743
sub-0124	ses-04	run-01	0.0886169652641937	35.68603875473127	3738.998011556147
sub-0124	ses-04	run-02	0.0924327267669946	36.3890097327782	3741.046271301615
sub-0127	ses-04	run-01	0.1456306316260408	42.95226334140803	3410.948827823356
sub-0127	ses-04	run-02	0.2272765879742619	38.08413082816048	3447.11370071945
sub-0129	ses-04	run-01	0.0932701666362603	42.07251519833459	3103.4748041041203
sub-0129	ses-04	run-02	0.0850489242119606	42.94498457986374	3112.843138620169
sub-0130	ses-04	run-01	0.1145319003681301	34.894832769871314	3261.272032903246
sub-0130	ses-04	run-02	0.1149539512096517	35.68548130431491	3258.8376073588597
sub-0131	ses-04	run-01	0.0961948136713095	33.19127079712339	4224.401131351033
sub-0131	ses-04	run-02	0.0944276026391597	34.67711114988645	4243.899467041049
sub-0132	ses-04	run-01	0.1518265628258894	36.73612838531415	3559.110370239361
sub-0132	ses-04	run-02	0.1602350617047691	37.1492339311128	3543.334004818092
sub-0133	ses-04	run-01	0.164910980404769	39.92422814307343	3008.986071929899
sub-0133	ses-04	run-02	0.1599362203071158	41.86796140651022	3002.77306194489
