sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0007	ses-02	run-04	0.1483557155246752	36.381314890909096	3575.538893295569
sub-0008	ses-02	run-01	0.0783332888668736	35.53030301449276	3528.357365212635
sub-0008	ses-02	run-02	0.0826984786080218	34.817040989972654	3513.37495532319
sub-0008	ses-02	run-03	0.09711420734202	34.71126111102544	3554.5238107782197
sub-0008	ses-02	run-04	0.0778742665717748	32.51985752380953	3527.1179035912382
sub-0009	ses-02	run-01	0.1461844034374741	39.17395203830228	3204.0905331625013
sub-0009	ses-02	run-02	0.129807821752051	40.804846569735645	3204.874090635734
sub-0009	ses-02	run-03	0.14540960900771	40.414980484965305	3197.1577869055905
sub-0009	ses-02	run-04	0.1356289907290043	37.43632329610389	3194.8311402965
sub-0010	ses-02	run-01	0.1733162259514906	38.63743777329192	3897.2175351941537
sub-0010	ses-02	run-02	0.1650373014293527	36.68486321148587	3905.524758777744
sub-0010	ses-02	run-03	0.1737773411990747	36.499275679259824	3882.029305376895
sub-0010	ses-02	run-04	0.1408338487411255	36.71585257142857	3924.414943146372
sub-0011	ses-02	run-01	0.0994228054807908	34.0601102784679	3404.700191359861
sub-0011	ses-02	run-02	0.0967642585737465	33.443996572470375	3403.4476847223364
sub-0011	ses-02	run-03	0.1045318909468002	32.286012769468	3368.0397217893524
sub-0011	ses-02	run-04	0.101545727092554	33.151950889177485	3366.305967494946
sub-0013	ses-02	run-01	0.1008686677909937	33.35069982608695	3604.521523436105
sub-0013	ses-02	run-02	0.1210838688204192	35.91142165177758	3604.941031133272
sub-0013	ses-02	run-03	0.1062593971992289	37.98355214803393	3597.9169069920968
sub-0013	ses-02	run-04	0.0970706194164501	35.369223332467534	3624.4629847109895
sub-0014	ses-02	run-01	0.0280429892020703	6.0260841894409936	12095.199351355915
sub-0014	ses-02	run-02	0.1010159324404739	40.46906984412033	3368.956194205767
sub-0014	ses-02	run-03	0.094290430452591	39.37930029838088	3347.210303224738
sub-0014	ses-02	run-04	0.1014267184539566	37.90589643809523	3390.519564104848
sub-0016	ses-02	run-01	0.1226166546350931	36.597361762939954	3208.778900403435
sub-0016	ses-02	run-02	0.1145533058960801	37.39811838377393	3214.437935655615
sub-0016	ses-02	run-03	0.1189993936114109	36.24293873168851	3224.354714062447
sub-0016	ses-02	run-04	0.0943813001087445	36.98057594805194	3222.2894579161384
sub-0017	ses-02	run-01	0.1142148509192546	34.902468546583854	3660.9528143365087
sub-0017	ses-02	run-02	0.1077828571334548	36.51993372835005	3660.927154183062
sub-0017	ses-02	run-03	0.129374443787818	35.64276497995374	3659.076754971497
sub-0017	ses-02	run-04	0.1236229429477055	37.130351263203465	3654.1406699272025
sub-0018	ses-02	run-01	0.1028385158737059	33.99717273706004	3593.941303070538
sub-0018	ses-02	run-02	0.1083246233473108	33.132187574293525	3583.260033092647
sub-0018	ses-02	run-03	0.0906022393986121	33.63153913415574	3592.928723868265
sub-0018	ses-02	run-04	0.1086766106326406	33.541247458874466	3587.9782014915904
sub-0019	ses-02	run-01	0.1205701465290889	39.19744533126293	3712.955819842014
sub-0019	ses-02	run-02	0.1201303915591613	38.18609089425707	3708.023325281723
sub-0019	ses-02	run-03	0.105935387468003	40.14576483808789	3727.4702494793655
sub-0019	ses-02	run-04	0.1023005774812467	40.33425254805194	3720.561975522805
sub-0021	ses-02	run-01	0.1009680101524637	41.7120550931677	3898.625777241335
sub-0021	ses-02	run-02	0.1014277206030993	39.43128357429353	3870.835486473668
sub-0021	ses-02	run-03	0.1216901685922898	40.06162673631457	3886.984129995679
sub-0021	ses-02	run-04	0.1540360049974025	37.85118774112554	3831.2776500955015
sub-0023	ses-02	run-01	0.1313513034977225	45.214308607660456	3366.810326983328
sub-0023	ses-02	run-02	0.1705241262917046	41.66178658249772	3348.5939278342416
sub-0023	ses-02	run-03	0.1454365825289128	37.306146608326905	3381.980109581561
sub-0023	ses-02	run-04	0.1950825035688311	37.67172548051948	3363.5076891269523
sub-0024	ses-02	run-01	0.147647656511118	38.598839172877845	4498.265857321459
sub-0024	ses-02	run-02	0.138158227709535	37.097413248860526	4503.631703951616
sub-0024	ses-02	run-03	0.1285846062266769	37.79953660292984	4533.884046640179
sub-0024	ses-02	run-04	0.1243717448429436	40.04321884329004	4520.6618405710415
sub-0025	ses-02	run-01	0.1219241418966873	49.306427594202894	3219.7363431468966
sub-0025	ses-02	run-02	0.1483046591794894	39.92040990519599	3232.145244063347
sub-0025	ses-02	run-03	0.1673664662991518	41.21826158673863	3186.0155138419923
sub-0025	ses-02	run-04	0.1805298737593073	42.74398470649352	3227.9947806353475
sub-0026	ses-02	run-01	0.0923699332147618	35.33232573291926	3937.450371477921
sub-0026	ses-02	run-02	0.1104454273660893	38.85345421330902	3921.12860929694
sub-0026	ses-02	run-03	0.1092987286569005	34.66785657748651	3943.582305580004
sub-0026	ses-02	run-04	0.0762821106278787	37.33670231948052	3937.4153645156575
sub-0029	ses-02	run-01	0.1171687965434782	43.05821782712216	3522.059688213986
sub-0029	ses-02	run-02	0.1407747880747492	41.82413404922516	3511.760376740683
sub-0029	ses-02	run-03	0.1407584469676175	41.370993213569776	3510.008731914253
sub-0029	ses-02	run-04	0.1083861865532467	42.84020390822511	3508.93436833331
sub-0031	ses-02	run-01	0.0907805178726707	37.807741622153216	4239.520455660252
sub-0031	ses-02	run-02	0.1246487765566089	42.91903632725616	4243.470594821212
sub-0031	ses-02	run-03	0.0751891992655512	52.474790748650726	4260.976941084439
sub-0031	ses-02	run-04	0.1269013871433159	44.07304764502165	4263.208571924107
sub-0032	ses-02	run-01	0.1240444691801242	37.54907383126294	3058.0382745352504
sub-0032	ses-02	run-02	0.1453669225357429	38.9644810319052	3044.88011801897
sub-0032	ses-02	run-03	0.1257893896461834	38.87400492521203	3068.409169683017
sub-0032	ses-02	run-04	0.1612609946528138	38.830467825974026	3039.4208924419327
sub-0033	ses-02	run-01	0.1017844905964802	37.35447124327123	3314.9408472107166
sub-0033	ses-02	run-02	0.1134110602347839	36.84508898997265	3316.109038921188
sub-0033	ses-02	run-03	0.09628614314202	39.78762765073246	3309.1065474690395
sub-0033	ses-02	run-04	0.1025872832432899	35.20164823203463	3292.2051664593164
sub-0035	ses-02	run-01	0.1007059042828156	38.04284761490683	3468.5784276550794
sub-0035	ses-02	run-02	0.1001063413209607	42.12666105742935	3425.9012157791226
sub-0035	ses-02	run-03	0.167552002008481	34.414471226676945	3435.083534988002
sub-0035	ses-02	run-04	0.1520483018268398	36.05648834545455	3447.326304174325
sub-0036	ses-02	run-01	0.1068665832916148	32.1882667184265	3482.952957581298
sub-0036	ses-02	run-02	0.0850246240086599	34.2303351030082	3453.34373661434
sub-0036	ses-02	run-03	0.0803076568562837	37.9281896075559	3460.915889017347
sub-0036	ses-02	run-04	0.092183675234632	38.496937497835496	3464.2235944889194
sub-0037	ses-02	run-01	0.1258269791293995	41.542385006211184	3078.541728394769
sub-0037	ses-02	run-02	0.1173812443671831	40.09535825888787	3074.198732873928
sub-0037	ses-02	run-03	0.1218818028274479	39.56989982960678	3090.768708760571
sub-0037	ses-02	run-04	0.1159759564461298	38.89825667186147	3115.0656869276127
sub-0038	ses-02	run-01	0.1164984292132504	34.748690742236015	3297.0889919285173
sub-0038	ses-02	run-02	0.1135985664587967	34.96483058523245	3298.138610070934
sub-0038	ses-02	run-03	0.1128667055904394	33.6500860077101	3311.6831354996893
sub-0038	ses-02	run-04	0.1034354038609956	34.73970036277056	3299.004780473961
sub-0039	ses-02	run-01	0.1150070555776397	34.462866579710145	3485.672187469421
sub-0039	ses-02	run-02	0.124842386513947	34.769463479489524	3501.8236060773
sub-0039	ses-02	run-03	0.1092100696978411	35.1485958311488	3527.5177452428875
sub-0039	ses-02	run-04	0.1313306248806579	33.78911015670995	3526.982466024489
sub-0040	ses-02	run-01	0.127997713173913	41.17205224327122	3409.9761846329584
sub-0040	ses-02	run-02	0.1264904402896079	40.17946538012762	3399.076920605989
sub-0040	ses-02	run-03	0.1016818714972243	38.74104956592136	3380.7489869381125
sub-0040	ses-02	run-04	0.1146076157310704	43.624486835509146	3378.3153628078903
sub-0043	ses-02	run-01	0.1452741789347826	37.90897469565218	3735.887838482823
sub-0043	ses-02	run-02	0.1581042734041932	35.591601877848674	3732.316778612077
sub-0043	ses-02	run-03	0.1744944690670778	35.80770658750964	3761.61781669922
sub-0043	ses-02	run-04	0.1301634589437229	32.95479916103896	3741.1302656444714
sub-0044	ses-02	run-01	0.2007783049418218	39.30505835507247	3431.5491848956176
sub-0044	ses-02	run-02	0.0833481469170464	38.95228052689152	3447.917145585821
sub-0044	ses-02	run-03	0.0874288147413261	39.53556282266769	3456.92974326957
sub-0044	ses-02	run-04	0.0894860186107358	39.75409023809524	3450.368229674646
sub-0050	ses-02	run-01	0.1323145139233954	40.640119156314704	3373.940198116196
sub-0050	ses-02	run-02	0.1254936736380127	40.057971835916135	3376.527705009193
sub-0050	ses-02	run-03	0.1093244354131071	37.31071742713956	3387.700589342081
sub-0050	ses-02	run-04	0.1315390637954631	41.510888625974026	3390.6105547770617
sub-0051	ses-02	run-01	0.135789550279503	42.72900560559006	4194.056544225244
sub-0051	ses-02	run-02	0.1515927043484047	45.1553959206928	4193.794202405964
sub-0051	ses-02	run-03	0.2120720247676175	41.72884277872012	4233.870462418335
sub-0051	ses-02	run-04	0.2254751244722943	41.89259495411255	4219.597608858689
sub-0052	ses-02	run-01	0.1264191331436852	38.871954937888205	3528.637209492721
sub-0052	ses-02	run-02	0.1215470501440291	38.72236728167731	3502.858229419645
sub-0052	ses-02	run-03	0.1213726132266768	42.129010922899	3531.826249126573
sub-0052	ses-02	run-04	0.1807318876744588	37.09681790822511	3539.007238339255
sub-0053	ses-02	run-01	0.0810179782410558	41.07961143374742	2832.7712105523037
sub-0053	ses-02	run-02	0.103809210741112	36.55102153691887	2823.483147973549
sub-0053	ses-02	run-03	0.100601178100077	39.33105373554356	2818.484369032805
sub-0053	ses-02	run-04	0.0782839277393592	40.31468465974026	2815.6350047159744
sub-0055	ses-02	run-01	0.1341046299935817	37.193941733954446	3014.992917481447
sub-0055	ses-02	run-02	0.1750192527383773	40.70035627620784	2807.877341661021
sub-0055	ses-02	run-03	0.1588144407895142	42.42396026908249	2990.175115010049
sub-0055	ses-02	run-04	0.1526620416718221	38.00031967733334	3011.913770370128
sub-0056	ses-02	run-01	0.0823455371970185	34.26785361283643	3426.1592880289977
sub-0056	ses-02	run-02	0.0829422674298085	33.46964815679126	3427.268760966687
sub-0056	ses-02	run-03	0.0808846151577332	32.86537772474942	3393.4798238288413
sub-0056	ses-02	run-04	0.0818190220715151	31.43285009350649	3419.9680107432773
sub-0057	ses-02	run-01	0.1379712604430641	37.427455892339545	2819.5571854086497
sub-0057	ses-02	run-02	0.1351940398286235	36.43758854968095	2813.2451568685083
sub-0057	ses-02	run-03	0.0976141941238241	38.71263673014649	2805.019303149705
sub-0057	ses-02	run-04	0.0880225381459739	36.03929367186147	2823.1393381947223
sub-0058	ses-02	run-01	0.1004187820331262	36.16514411594203	2854.719324564798
sub-0058	ses-02	run-02	0.115853406860711	37.478361529626255	2848.4544880320605
sub-0058	ses-02	run-03	0.1041062937068234	37.302876798766384	2878.1099940008394
sub-0058	ses-02	run-04	0.106763197813922	36.691553341991344	2871.4610075422997
sub-0059	ses-02	run-01	0.1259470030072463	39.74901888612836	3465.927161968258
sub-0059	ses-02	run-02	0.1238792791494621	40.72663509024613	3458.735500218077
sub-0059	ses-02	run-03	0.1003065825273708	37.67612865690054	3448.754732355544
sub-0059	ses-02	run-04	0.1091766052767099	36.20856164502164	3414.7230869502905
sub-0060	ses-02	run-01	0.0824481953726707	31.538778412008284	3111.795546567435
sub-0060	ses-02	run-02	0.0809794805323609	31.41565673473108	3194.0628658055066
sub-0060	ses-02	run-03	0.0817895562831148	31.231965488049347	3195.5256839478634
sub-0060	ses-02	run-04	0.0988082378857142	31.061628732467533	3206.6538139174268
sub-0061	ses-02	run-01	0.1168573313828157	35.361885554865424	3488.5159900372123
sub-0061	ses-02	run-02	0.1034953064661257	36.15225001276208	3492.991942689612
sub-0061	ses-02	run-03	0.1068807330539706	36.69106113955281	3500.9270026323948
sub-0061	ses-02	run-04	0.1071388698955843	34.43230319134199	3476.236217412713
sub-0062	ses-02	run-01	0.076535781921325	33.234342672877844	3537.984303859146
sub-0062	ses-02	run-02	0.0747311409143117	35.823849167730174	3570.5326760969047
sub-0062	ses-02	run-03	0.0703846436868619	36.26207798612182	3565.424745123321
sub-0062	ses-02	run-04	0.0893848770264934	35.354925169696976	3570.9961871472365
sub-0066	ses-02	run-01	0.066458971542443	34.51753385403726	3638.642260882813
sub-0066	ses-02	run-02	0.102892377911577	32.846755553327256	3638.3820817104224
sub-0066	ses-02	run-03	0.0870610004117193	37.288610542791055	3657.610217447752
sub-0066	ses-02	run-04	0.0801406681238094	34.3349943965368	3659.797006559985
sub-0069	ses-02	run-01	0.1096645576317805	36.81415970393375	3046.4730373732514
sub-0069	ses-02	run-02	0.104210222894257	38.70252961713765	3048.494962797516
sub-0069	ses-02	run-03	0.1140977800245775	36.08583830261136	3046.0789845076115
sub-0069	ses-02	run-04	0.0947378758998268	38.084276646753246	3049.512709059708
sub-0070	ses-02	run-01	0.1908242091718426	42.29458303416149	3288.0852905327893
sub-0070	ses-02	run-02	0.1705234500278942	41.07162437192342	3282.361775771673
sub-0070	ses-02	run-03	0.155535013073323	39.80852937239784	3278.9624170433976
sub-0070	ses-02	run-04	0.1646528940502164	39.79534046147186	3286.896082667398
sub-0073	ses-02	run-01	0.1089083985248447	31.970586452380957	3372.289206174634
sub-0073	ses-02	run-02	0.1215364609990884	31.0953464603464	3389.360901982044
sub-0073	ses-02	run-03	0.1310298879712413	30.712020824209716	3372.287500434251
sub-0073	ses-02	run-04	0.1452050046912553	32.92375044155844	3406.37664249756
sub-0074	ses-02	run-01	0.1563484942418219	37.31679303933748	3341.3411637238
sub-0074	ses-02	run-02	0.1369838514731084	39.195138402917046	3339.6453387370734
sub-0074	ses-02	run-03	0.1293842702205088	37.07069679028528	3339.067318327996
sub-0074	ses-02	run-04	0.1262565620285714	35.72913034199135	3325.819989473705
sub-0075	ses-02	run-01	0.1031414800227742	36.96399443478261	3017.896534375743
sub-0075	ses-02	run-02	0.0943285432725615	38.15379260984504	2988.0583812236096
sub-0075	ses-02	run-03	0.0972088826387817	38.006081558982274	2993.216640643851
sub-0075	ses-02	run-04	0.1048480198467705	37.760338387012986	3013.5926931251392
sub-0076	ses-02	run-01	0.1185681038076604	39.16568370807453	3569.24709233579
sub-0076	ses-02	run-02	0.1072592324252962	40.2742116946217	3568.873203682035
sub-0076	ses-02	run-03	0.0966802875671549	41.46045893523516	3571.378272158355
sub-0076	ses-02	run-04	0.1220145220611255	39.096480283982686	3572.3716842983586
sub-0077	ses-02	run-01	0.1111125756559005	38.5057893426501	3025.0813447522205
sub-0077	ses-02	run-02	0.1282518736672743	38.19873520328167	3017.0808160886004
sub-0077	ses-02	run-03	0.1376067827153893	44.99270272474942	3036.751906827113
sub-0077	ses-02	run-04	0.1519703402440692	45.05903350822511	3046.9274138118053
sub-0078	ses-02	run-01	0.1036120847987577	35.571093291925465	3203.311767117704
sub-0078	ses-02	run-02	0.0937585569772105	35.00965503646308	3236.405306184398
sub-0078	ses-02	run-03	0.1121336987207401	36.96579241942945	3240.186046276299
sub-0078	ses-02	run-04	0.095681975911948	35.40458578008658	3238.2527738866333
sub-0079	ses-02	run-01	0.1717630479646997	40.73936537888199	3715.9686903246416
sub-0079	ses-02	run-02	0.197537848502844	42.27252152962625	3701.502083550631
sub-0079	ses-02	run-03	0.1386816481673091	36.65727188357749	3667.509470761542
sub-0079	ses-02	run-04	0.1921500280121212	42.132889135064936	3672.1610489137183
sub-0080	ses-02	run-01	0.0999788243432711	42.85596934679089	3449.1490285272084
sub-0080	ses-02	run-02	0.1189113013361895	46.55491582771194	3428.563838235705
sub-0080	ses-02	run-03	0.1013304553956669	40.52003160138782	3401.128988517847
sub-0080	ses-02	run-04	0.1217119805310822	41.95233353939394	3442.898663708463
sub-0081	ses-02	run-01	0.1119246954974119	39.15486889130435	3030.6286142705394
sub-0081	ses-02	run-02	0.1299531508464904	38.1288635478578	3048.367167544065
sub-0081	ses-02	run-03	0.1473197342521356	35.051899163454124	3046.930243318877
sub-0081	ses-02	run-04	0.1718511849735064	38.42783879134199	2967.2816383867885
sub-0082	ses-02	run-01	0.2008982853726707	35.40446207039337	3401.5770089915536
sub-0082	ses-02	run-02	0.273793759443938	42.06649708477666	3429.7832006989115
sub-0082	ses-02	run-03	0.2358670171417116	37.43457620971473	3413.5649971087205
sub-0082	ses-02	run-04	0.3062697392450216	39.72424754718615	3431.8370313991827
sub-0083	ses-02	run-01	0.0697467935141542	37.12211952277433	3586.9458951448364
sub-0083	ses-02	run-02	0.0668822503617319	37.029005821330905	3583.006664328351
sub-0083	ses-02	run-03	0.0807027296592135	35.22244844487278	3584.241240911512
sub-0083	ses-02	run-04	0.0775796644091774	36.55458397575757	3585.1223735154385
sub-0084	ses-02	run-01	0.1852126234140786	36.81620570910973	2871.1612073873
sub-0084	ses-02	run-02	0.214466259243391	38.35699824977211	2871.4649778501907
sub-0084	ses-02	run-03	0.2043310798982266	38.75267746106399	2876.928004646807
sub-0084	ses-02	run-04	0.2329445942943723	38.875893363636365	2870.616446235383
sub-0085	ses-02	run-01	0.1086877680692546	37.08444239544514	3435.323592826961
sub-0085	ses-02	run-02	0.1153419992668185	36.23095908113036	3442.482245372936
sub-0085	ses-02	run-03	0.1298662326387046	33.825636131071704	3440.708385044459
sub-0085	ses-02	run-04	0.1401331508891774	33.25610003896104	3481.732616429994
sub-0086	ses-02	run-01	0.100157060884472	34.640456279503105	3607.255060683718
sub-0086	ses-02	run-02	0.098744586708113	33.71536683135825	3623.310411226779
sub-0086	ses-02	run-03	0.0782628721204317	35.8170433461835	3611.78032974648
sub-0086	ses-02	run-04	0.0837908641471861	34.297073807792216	3624.594367036872
sub-0087	ses-02	run-01	0.1465595968457556	40.79569002795032	3463.3711312028126
sub-0087	ses-02	run-02	0.1584657733500455	38.61342944576116	3464.138127419583
sub-0087	ses-02	run-03	0.143769569468003	33.12895427987664	3487.6265381265844
sub-0087	ses-02	run-04	0.1627247128186147	36.20949827359307	3461.6735112452
sub-0088	ses-02	run-01	0.107774728042443	37.190830733954456	3572.177302461565
sub-0088	ses-02	run-02	0.1045968067998541	38.12529253327256	3572.6925765653336
sub-0088	ses-02	run-03	0.1170322279595219	37.13611233461835	3559.985096410798
sub-0088	ses-02	run-04	0.1266136350958874	39.179748245887446	3533.909182363819
sub-0089	ses-02	run-01	0.1076553078688612	36.54301696376811	3355.280037059537
sub-0089	ses-02	run-02	0.1023187972814949	38.133231116681856	3370.0427276576643
sub-0089	ses-02	run-03	0.0932922308486507	38.80995053276793	3373.8096749349934
sub-0089	ses-02	run-04	0.1149290119142856	38.45127307705628	3351.409162307158
sub-0090	ses-02	run-01	0.1175043229087991	38.416561048654245	4077.6053263175418
sub-0090	ses-02	run-02	0.1177452603462169	38.337676266180495	4077.397547352318
sub-0090	ses-02	run-03	0.12594120331835	37.83894967617579	4077.626170967833
sub-0090	ses-02	run-04	0.1353923054015411	35.52572295757575	4068.869645646322
sub-0091	ses-02	run-01	0.2212469688944099	41.4309017826087	3809.057735096796
sub-0091	ses-02	run-02	0.1966229896133089	42.448057573381945	3837.857029772792
sub-0091	ses-02	run-03	0.3140102829754819	42.75084797224364	3816.909382510037
sub-0091	ses-02	run-04	0.250067511278961	39.06243010649351	3812.983295490076
sub-0092	ses-02	run-01	0.1366138182972049	33.09766690062112	3516.3317238524387
sub-0092	ses-02	run-02	0.1224922515225159	34.093619511394714	3476.5131279767984
sub-0092	ses-02	run-03	0.1306185088181187	35.842055984579794	3531.3288560313385
sub-0092	ses-02	run-04	0.1662803610450216	34.83202013939394	3528.334835421953
sub-0093	ses-02	run-01	0.098238646955031	33.735112865424426	3461.128585185866
sub-0093	ses-02	run-02	0.1430170927958067	32.65572572014585	3438.013428596676
sub-0093	ses-02	run-03	0.116892183083269	32.33065063531225	3440.271175292369
sub-0093	ses-02	run-04	0.1302530976502164	33.2552213004329	3408.805896715178
sub-0095	ses-02	run-01	0.1363059882464803	35.07447320082816	3205.3600578785217
sub-0095	ses-02	run-02	0.1123876371640838	35.66873149954421	3213.0473031663487
sub-0095	ses-02	run-03	0.1053816112738472	35.68234961757903	3221.81004463136
sub-0095	ses-02	run-04	0.1150747730329004	33.130371435497835	3217.536582386197
sub-0098	ses-02	run-01	0.0948072920550103	33.37801297101449	4308.087417919333
sub-0098	ses-02	run-02	0.1488551920875113	33.916571312670925	4311.349415974999
sub-0098	ses-02	run-03	0.165561798695451	31.772243534309947	4286.512181276828
sub-0098	ses-02	run-04	0.1674629467414718	34.2078899038961	4291.163887054901
sub-0099	ses-02	run-01	0.1422836495908902	33.85053877743271	2718.825085595356
sub-0099	ses-02	run-02	0.1351696366121968	34.35311853053783	2719.9545251880245
sub-0099	ses-02	run-03	0.1461339303847339	34.21736300308404	2710.601604221015
sub-0099	ses-02	run-04	0.138693798464935	34.146002367965366	2688.930564042073
sub-0100	ses-02	run-01	0.2415953161886128	44.40657172049689	4202.910438294127
sub-0100	ses-02	run-02	0.2061956693123062	43.9242617976299	4197.051080974344
sub-0100	ses-02	run-03	0.2462065943600617	40.17419137008481	4175.617049055176
sub-0100	ses-02	run-04	0.23668820438658	42.35537698095238	4165.298555418614
sub-0101	ses-02	run-01	0.1314631746014492	37.575473595238094	3508.9919768439368
sub-0101	ses-02	run-02	0.1308102976875113	37.90139103190519	3486.4959209960894
sub-0101	ses-02	run-03	0.1191458798409637	38.43248013492676	3480.9892619766547
sub-0101	ses-02	run-04	0.130809573912554	35.984978413852815	3460.4857704785795
sub-0102	ses-02	run-01	0.1206455899517598	36.26457211801242	3500.430496402844
sub-0102	ses-02	run-02	0.1311771516978668	35.94891662260711	3536.970093154392
sub-0102	ses-02	run-03	0.1554526133538935	35.472818	3519.4009997123403
sub-0102	ses-02	run-04	0.1177252336078787	33.49181993419913	3493.386031890704
sub-0104	ses-02	run-01	0.0895135487561076	35.700477292960656	3501.779399886578
sub-0104	ses-02	run-02	0.0935905618962625	33.54474122151321	3510.5714698799766
sub-0104	ses-02	run-03	0.0944770866129529	34.286576997686964	3542.6776555522097
sub-0104	ses-02	run-04	0.0950274439251081	33.90899075151515	3515.0427305538283
sub-0106	ses-02	run-01	0.0793937360801241	34.30428114596273	3844.649891207741
sub-0106	ses-02	run-02	0.0947651080738377	33.58865666636281	3856.299289310901
sub-0106	ses-02	run-03	0.0961808840454895	31.56126327602159	3855.6024575616248
sub-0106	ses-02	run-04	0.0866986172383549	31.35447036536797	3858.947885568021
sub-0107	ses-02	run-01	0.1230790887901656	46.145724392339545	3166.277474135004
sub-0107	ses-02	run-02	0.1061277164854056	41.52213075934366	3159.9281342102136
sub-0107	ses-02	run-03	0.1107345716453353	39.482267234387045	3161.176973862275
sub-0107	ses-02	run-04	0.1112233212099393	40.375436823376624	3170.2448835838054
sub-0109	ses-02	run-01	0.1051223297991718	33.45575516770187	3947.957128358873
sub-0109	ses-02	run-02	0.0925291553346399	36.14513101640839	3947.9417020847295
sub-0109	ses-02	run-03	0.1057219385436391	36.33686767771781	3948.149113847452
sub-0109	ses-02	run-04	0.1008184954441558	35.931086345454545	3940.124692945392
sub-0111	ses-02	run-01	0.0985793683600413	36.946192819875776	4432.015463071398
sub-0111	ses-02	run-02	0.077514959380401	35.61730643208752	4406.989689230712
sub-0111	ses-02	run-03	0.0826356412717501	36.42212430531997	4438.626437996563
sub-0111	ses-02	run-04	0.0889224015624242	35.42024094718615	4400.734349586494
sub-0112	ses-02	run-01	0.1701095666312629	30.355281120082815	3996.599798667542
sub-0112	ses-02	run-02	0.1230324522758431	29.93817280127621	4050.9974506065937
sub-0112	ses-02	run-03	0.1808568719976869	28.94546554279106	4044.938674413502
sub-0112	ses-02	run-04	0.2091503110526406	32.849110071861475	4030.5504104399806
sub-0114	ses-02	run-01	0.1833803373806417	43.17155685403726	3809.7789235106216
sub-0114	ses-02	run-02	0.1718399383513217	38.16242422424795	3806.3300525501672
sub-0114	ses-02	run-03	0.1641105089307633	46.24712901773323	3836.203335713403
sub-0114	ses-02	run-04	0.1931593862354978	41.20073297316017	3834.912128898829
sub-0115	ses-02	run-01	0.1022848647915113	37.111533563147006	3069.519035386116
sub-0115	ses-02	run-02	0.099616898911577	38.11863273199635	3072.4922620537486
sub-0115	ses-02	run-03	0.089431294397764	38.81177313801079	3074.541909815565
sub-0115	ses-02	run-04	0.1109003798129869	36.21849371948051	3086.508833614485
sub-0116	ses-02	run-01	0.1337947825025258	38.61015786128364	3681.472459304709
sub-0116	ses-02	run-02	0.122915861941112	36.22360988787602	3696.076287604223
sub-0116	ses-02	run-03	0.1379617210319969	36.55355724286815	3693.4876407836728
sub-0116	ses-02	run-04	0.1538165843878787	36.54504455584415	3683.552807903126
sub-0118	ses-02	run-01	0.1332114415961076	33.43406843064182	3871.273382415143
sub-0118	ses-02	run-02	0.1287798815644484	33.922725649954415	3877.4834345780746
sub-0118	ses-02	run-03	0.1566194729529683	30.853118309175017	3865.6228715631783
sub-0118	ses-02	run-04	0.2229138036900432	32.45653962770563	3846.200412511503
sub-0122	ses-02	run-01	0.1077742739080744	35.39340054968943	3927.844882945609
sub-0122	ses-02	run-02	0.1100948798178668	36.58210756153145	3917.181617359604
