sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0078	ses-02	run-01	0.1015650229003285	36.45783012486309	3228.328265420949
sub-0078	ses-02	run-02	0.1025806147903614	36.90549415115005	3229.7607878110803
sub-0078	ses-02	run-03	0.101790476536254	34.36677592332968	3206.458068259667
sub-0079	ses-02	run-01	0.1534512387374589	39.52375156626506	3650.5820520944008
sub-0079	ses-02	run-02	0.1131959304446878	36.470698101862	3690.1909663126
sub-0079	ses-02	run-03	0.2168989063242058	37.851880131434825	3665.935797418033
sub-0080	ses-02	run-01	0.106848054098576	36.15555978532311	3455.9002873073164
sub-0080	ses-02	run-02	0.1027751109003285	43.23315795290252	3484.384515144192
sub-0080	ses-02	run-03	0.1758261668751368	37.87843787404162	3470.694017150121
sub-0081	ses-02	run-01	0.1093202562176341	33.07279046330778	3042.36478026847
sub-0081	ses-02	run-02	0.2579655335618838	35.16186984337349	3053.0696851804423
sub-0081	ses-02	run-03	0.1855422497176341	33.48422423986856	3065.3229442446564
sub-0082	ses-02	run-01	0.1904460014589266	35.852940636363634	3446.510916035138
sub-0082	ses-02	run-02	0.2848740950994523	36.45631343483023	3437.3307520144263
sub-0082	ses-02	run-03	0.2222533014852135	34.409337690032864	3342.6740398807456
sub-0083	ses-02	run-01	0.0679569361143482	37.64078148740417	3626.179310313345
sub-0083	ses-02	run-02	0.0800835223713033	35.93299345235487	3593.063032443118
sub-0083	ses-02	run-03	0.080346878226725	34.76837916757941	3577.607962263108
sub-0084	ses-02	run-01	0.234263959539978	37.67532916977	2856.3683732222
sub-0084	ses-02	run-02	0.3181507150065717	40.97295652354874	2829.956503863288
sub-0084	ses-02	run-03	0.2965136603044906	39.79416887842279	2819.3556817864287
sub-0085	ses-02	run-01	0.145697410149288	36.894356778751366	3449.619050914981
sub-0085	ses-02	run-02	0.1709005885038334	37.09136819386638	3452.241341209372
sub-0085	ses-02	run-03	0.1785191016670317	35.4243522464403	3500.5170511892634
sub-0086	ses-02	run-01	0.1097530215726177	34.18912680065718	3629.237982456228
sub-0086	ses-02	run-02	0.1309588919572836	35.259013199342824	3649.7147855821545
sub-0086	ses-02	run-03	0.1334489677042716	32.22251646330778	3585.852103659034
sub-0087	ses-02	run-01	0.1345238706549835	36.94146260460022	3444.999130079111
sub-0087	ses-02	run-02	0.1586750866812705	35.96849552026287	3460.2896813797424
sub-0087	ses-02	run-03	0.1666641314676889	34.72887185104052	3477.3160319582457
sub-0088	ses-02	run-01	0.1417502896998904	35.65665802409638	3553.7009205326103
sub-0088	ses-02	run-02	0.1392239372824753	34.990814686746994	3586.3503409775963
sub-0088	ses-02	run-03	0.1301632658449068	34.8956870109529	3568.6667568971666
sub-0089	ses-02	run-01	0.1137742905485213	37.99827423986857	3368.415868310341
sub-0089	ses-02	run-02	0.1100549502992332	37.94691333844469	3376.7566801984976
sub-0089	ses-02	run-03	0.1230834311040525	37.11338252573932	3362.6717185703114
sub-0090	ses-02	run-01	0.1497246017884994	36.94810217743702	4055.578394081823
sub-0090	ses-02	run-02	0.1326489879314348	37.51260769112815	4034.154732407465
sub-0090	ses-02	run-03	0.124631672121139	35.681733411829136	4052.965714865321
sub-0091	ses-02	run-01	0.2310180005018619	42.46520536035049	3832.492145269868
sub-0091	ses-02	run-02	0.2673922502519167	40.93008936254107	3816.230765406136
sub-0091	ses-02	run-03	0.2793408924819276	41.286520555312165	3786.424663104342
sub-0092	ses-02	run-01	0.1245642162322014	33.71208282365827	3464.589705323706
sub-0092	ses-02	run-02	0.1360723236582694	31.798594782037245	3473.814423160869
sub-0092	ses-02	run-03	0.1457277860766702	37.752398278203714	3503.9813643916086
sub-0093	ses-02	run-01	0.1384521620810514	33.257321972617746	3462.305146051328
sub-0093	ses-02	run-02	0.1412293705585979	34.48033376779846	3429.975084170876
sub-0093	ses-02	run-03	0.1753155783329682	35.59425917305586	3432.6033725157804
sub-0095	ses-02	run-01	0.0986498958992332	33.535168744797375	3228.393932994564
sub-0095	ses-02	run-02	0.1085254104354873	36.02553492332969	3238.136461696672
sub-0095	ses-02	run-03	0.1459320993274917	32.55109493975904	3219.373307657753
sub-0098	ses-02	run-01	0.2107974051456735	34.00111597480833	4278.13815514952
sub-0098	ses-02	run-02	0.1281229396538882	33.02709885980285	4345.501529987625
sub-0098	ses-02	run-03	0.1497832751213581	32.82499462212486	4294.267410905022
sub-0099	ses-02	run-01	0.148141120015334	33.863261877327496	2673.7320444548054
sub-0099	ses-02	run-02	0.1383077200799561	34.135395822562984	2665.4090648890783
sub-0099	ses-02	run-03	0.1302790583023	33.17290683023001	2656.5168236403115
sub-0100	ses-02	run-01	0.2487477437848849	39.946461378970426	4204.065536224528
sub-0100	ses-02	run-02	0.2641511968624315	40.09867283789705	4168.058995437896
sub-0100	ses-02	run-03	0.2830343817316538	39.793857415115006	4176.333088412703
sub-0101	ses-02	run-01	0.1193385621018619	37.343047958378975	3487.296285061876
sub-0101	ses-02	run-02	0.1115342067936472	38.42978913800656	3480.613737363352
sub-0101	ses-02	run-03	0.1256629539638553	35.88374532749179	3474.5335875197406
sub-0102	ses-02	run-01	0.1745719635157721	33.64695829463308	3516.771216217821
sub-0102	ses-02	run-02	0.1949478465115005	34.32244944140197	3479.0649770005684
sub-0102	ses-02	run-03	0.1303872263263964	35.303364019715225	3540.532893532
sub-0104	ses-02	run-01	0.1070974743417305	33.52206661993428	3539.452221250014
sub-0104	ses-02	run-02	0.1030376178729463	33.09758055640744	3574.558615732523
sub-0104	ses-02	run-03	0.105507699600219	34.57119308214677	3573.509903664469
sub-0106	ses-02	run-01	0.0984697332092004	31.205370496166484	3859.829784424676
sub-0106	ses-02	run-02	0.1018315903182913	33.78532271741512	3833.120370331877
sub-0106	ses-02	run-03	0.1040708144572223	32.46037790361446	3843.8412187115455
sub-0107	ses-02	run-01	0.1172741927235487	44.31942758707558	3160.616406836759
sub-0107	ses-02	run-02	0.1481240096600218	42.02010123439212	3162.4147597453803
sub-0107	ses-02	run-03	0.1454050646208105	43.34343261007668	3152.442789948115
sub-0109	ses-02	run-01	0.1100256026807666	35.227338190580504	3932.454203973887
sub-0109	ses-02	run-02	0.0937550348140196	34.391083895947425	3977.333163479469
sub-0109	ses-02	run-03	0.0960050445870755	34.787730440306674	3957.507092846765
sub-0111	ses-02	run-01	0.0897026069412924	36.467946175246446	4441.378415040427
sub-0111	ses-02	run-02	0.0988183517960569	37.94308599452355	4384.701584838387
sub-0111	ses-02	run-03	0.0951437958417086	40.44321019277109	4384.880765964181
sub-0112	ses-02	run-01	0.1196811486003285	28.775198358159912	4019.2595184837432
sub-0112	ses-02	run-02	0.1153696225580284	30.196966498357064	4055.0209568404734
sub-0112	ses-02	run-03	0.1956443989075574	33.106457047097486	4024.841263114589
sub-0114	ses-02	run-01	0.1643336490293537	44.43201723220154	3820.194842567216
sub-0114	ses-02	run-02	0.1550490236801752	47.5197561577218	3840.077305526548
sub-0114	ses-02	run-03	0.1563132024052573	35.78382997261774	3772.169560057726
sub-0115	ses-02	run-01	0.0904362372197151	38.58494535596933	3083.271882679162
sub-0115	ses-02	run-02	0.0809931063680174	38.64416465607886	3083.2058285548296
sub-0115	ses-02	run-03	0.0845954831719605	37.960250403066816	3088.263452633418
sub-0116	ses-02	run-01	0.1328510996823657	37.37160868893758	3703.932293537059
sub-0116	ses-02	run-02	0.153736217173713	34.773594271631985	3704.863764381786
sub-0116	ses-02	run-03	0.1512450545616724	40.13666895586528	3699.241813071742
sub-0118	ses-02	run-01	0.1470378771003285	31.4563336067908	3880.49901939662
sub-0118	ses-02	run-02	0.1439538607239868	32.49473888061336	3874.903231426673
sub-0118	ses-02	run-03	0.1876397145104052	34.01351775027382	3851.967645532697
sub-0122	ses-02	run-01	0.0991114604856516	36.87606352573932	3954.7425130277743
sub-0122	ses-02	run-02	0.1224872507064621	35.88230997152245	3955.829771105351
sub-0122	ses-02	run-03	0.1019180983726177	36.60483759255202	3960.3621821480974
sub-0123	ses-02	run-01	0.0949296609419495	34.298743063526835	3651.6528855276206
sub-0123	ses-02	run-02	0.0905445441182584	35.98752724863089	3638.906794280872
sub-0123	ses-02	run-03	0.1046275884019714	40.06709381927711	3666.550981362874
sub-0124	ses-02	run-01	0.0929997807055859	34.55453566484118	3913.061604966644
sub-0124	ses-02	run-02	0.0915054455810514	34.22738512705367	3893.396630727728
sub-0124	ses-02	run-03	0.1005423425357502	32.87021838663746	3900.538779223127
sub-0126	ses-02	run-01	0.1765735392880613	35.55937977875137	3186.930440661198
sub-0126	ses-02	run-02	0.2171885381756845	36.79767912924424	3181.7932850778025
sub-0126	ses-02	run-03	0.199437731290909	36.146304795180725	3184.6820087286
sub-0127	ses-02	run-01	0.1772055039967141	35.40270235377875	3907.207785555876
sub-0127	ses-02	run-02	0.3038788957688937	36.05039500766704	3882.077840822441
sub-0127	ses-02	run-03	0.1452897728148958	36.08144904600219	3916.859195311667
sub-0128	ses-02	run-01	0.0865834147612267	33.26554825082147	3717.91492087739
sub-0128	ses-02	run-02	0.0911962139806133	32.90345802409639	3731.134744880399
sub-0128	ses-02	run-03	0.0769102377561883	32.85023655969332	3781.7094636825495
sub-0129	ses-02	run-01	0.1201039907794085	40.70037544578313	3086.002761487591
sub-0129	ses-02	run-02	0.1152583053121576	40.878222465498354	3092.900514467194
sub-0129	ses-02	run-03	0.1088430250164293	45.27520356736035	3075.97239262201
sub-0130	ses-02	run-01	0.0813221931445563	37.51648509309967	3408.194260360356
sub-0130	ses-02	run-02	0.0981770234450163	33.878112365826944	3416.7366388395203
sub-0130	ses-02	run-03	0.0976796545629791	33.359861131434826	3418.767186455208
sub-0131	ses-02	run-01	0.1095019886670317	30.903498329682368	3576.137414068286
sub-0131	ses-02	run-02	0.0929597883204818	31.37656149835706	3577.996558536347
sub-0131	ses-02	run-03	0.1129821799145673	32.019487879518074	3544.564201861128
sub-0132	ses-02	run-01	0.1522508794808324	37.68543310952902	3398.3719312410763
sub-0132	ses-02	run-02	0.1519421803033953	37.367852595837896	3390.127794193376
sub-0132	ses-02	run-03	0.1495017845789704	37.29567023110624	3451.126060863956
sub-0133	ses-02	run-01	0.1700854923417305	37.93360997480833	3157.918472564538
sub-0133	ses-02	run-02	0.1351389539815333	36.75979287623221	3167.458357348644
sub-0133	ses-02	run-03	0.152097476098576	36.75910620043812	3180.48329421328
