sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0091	ses-01	run-01	0.2292552126347991	41.68273399655569	3253.935730787196
sub-0091	ses-01	run-02	0.34836345025373133	45.78277199196325	3242.550155410509
sub-0091	ses-01	run-03	0.6113445499646383	46.849839236509766	3231.895068448025
sub-0091	ses-01	run-04	0.45810357185005735	46.8500279173364	3267.249860252804
sub-0091	ses-01	run-05	0.3542695510447761	43.45197333754305	3289.8319436658553
sub-0091	ses-01	run-06	0.2071880604764638	38.23655028932262	3307.524835987777
sub-0091	ses-03	run-01	0.17157526590390348	39.79389935591275	3649.124165687315
sub-0091	ses-03	run-02	0.40959013685419055	47.09552231343283	3605.374542274719
sub-0091	ses-03	run-03	0.26309708273708377	42.74415285419058	3613.8366600709555
sub-0091	ses-03	run-04	0.26973789875361653	45.07715786911596	3596.5313870301807
sub-0091	ses-03	run-05	0.207585983033295	41.583807518943736	3642.87972287895
sub-0091	ses-03	run-06	0.2568570504431687	42.285260918484504	3576.3686404415694
sub-0091	ses-04	run-01	0.4266185446900115	43.13823761882893	3380.9841495729306
sub-0091	ses-04	run-02	0.3079768894718714	41.042223657864525	3343.9859080608285
sub-0091	ses-04	run-03	0.3065738617754305	40.58475617451206	3378.999803637296
sub-0091	ses-04	run-04	0.20950725698048217	38.63287233524684	3417.6390878924676
sub-0091	ses-04	run-05	0.25033325836969	37.826147672789894	3384.09209429454
sub-0091	ses-04	run-06	0.6036431958541907	52.346688237657865	3313.2601203102245
