sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0053	ses-01	run-01	0.09315690236968997	39.98109367738231	3056.3971676612273
sub-0053	ses-01	run-02	0.09262737628702636	41.0589022032147	3037.1910178903418
sub-0053	ses-01	run-03	0.09842471789169915	35.934134309988515	3071.3499050393984
sub-0053	ses-01	run-04	0.1422208060452353	36.42135931572905	3092.9065599941737
sub-0053	ses-01	run-05	0.13268843658323762	35.29401471641791	3119.3311076974783
sub-0053	ses-01	run-06	0.12768843821917333	35.014583597014926	3125.4037709993163
sub-0053	ses-03	run-01	0.10467939634466128	36.84316360619977	3006.6721856248105
sub-0053	ses-03	run-02	0.08839999246211247	37.12224354075775	2968.8222840873923
sub-0053	ses-03	run-03	0.0937870033275545	36.88791888404133	2971.321907412626
sub-0053	ses-03	run-04	0.10203940795901258	37.09906568312285	2982.8367672038376
sub-0053	ses-03	run-05	0.11796288978128584	36.55105800803674	3007.552301119642
sub-0053	ses-03	run-06	0.10437849965683121	37.56624749598163	2993.6216348264525
sub-0053	ses-04	run-01	0.10445831566303096	39.70924704822043	3216.2932670126165
sub-0053	ses-04	run-02	0.09504964814557974	39.907068004592425	3205.6418697719896
sub-0053	ses-04	run-03	0.11071233979104475	39.517705887485654	3184.8006786960295
sub-0053	ses-04	run-04	0.11284012037083807	39.05994488978187	3191.022364128092
sub-0053	ses-04	run-05	0.09614690116624565	40.10314803673938	3212.8205202472686
sub-0053	ses-04	run-06	0.10845737967462683	39.64801644087256	3224.382315288928
