sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0061	ses-01	run-01	0.11956214296544199	34.59550852698048	3650.195711602493
sub-0061	ses-01	run-02	0.11517002427944888	36.327258779563714	3658.327519255422
sub-0061	ses-01	run-03	0.09970272818567161	35.375808241102185	3617.1656967608446
sub-0061	ses-01	run-04	0.13755210279586677	35.86432602181401	3643.5045542010025
sub-0061	ses-01	run-05	0.10089436213203211	34.27685797129736	3633.3778373269106
sub-0061	ses-01	run-06	0.10803527374856484	34.325479710677385	3587.1804145904707
sub-0061	ses-03	run-01	0.10945151987141213	32.79532338461538	3177.8403956884695
sub-0061	ses-03	run-02	0.11295286137037884	32.72101522158439	3200.1093174527
sub-0061	ses-03	run-03	0.097063989246039	33.74458366130884	3178.5368591148317
sub-0061	ses-03	run-04	0.09155278994390352	34.56450639839265	3156.856477896641
sub-0061	ses-03	run-05	0.13855745625855337	30.7715347554535	3181.14945443206
sub-0061	ses-03	run-06	0.10966193919996552	33.76947920321469	3174.506053463233
sub-0061	ses-04	run-01	0.09739461389037884	38.147516708381175	3281.500076094056
sub-0061	ses-04	run-02	0.1170150809081515	33.439460625717565	3298.126950126038
sub-0061	ses-04	run-03	0.16192630797933405	34.19632683926521	3294.5241385931467
sub-0061	ses-04	run-04	0.09420824926061994	35.503295119402985	3301.134416130165
sub-0061	ses-04	run-05	0.10755268896900111	32.99584555797934	3305.4145411926843
sub-0061	ses-04	run-06	0.17562272380022959	34.44552701836969	3301.9255755253134
