sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0104	ses-01	run-01	0.11180439205051661	35.7257757956372	3328.6848076830615
sub-0104	ses-01	run-02	0.11478513547370835	35.01041269001148	3332.7425636762428
sub-0104	ses-01	run-03	0.10554928566016068	36.73859882663605	3327.736210133281
sub-0104	ses-01	run-04	0.10415002547646379	33.563035712973594	3322.4619161950704
sub-0104	ses-01	run-05	0.10775807206659009	36.25935509299656	3327.511885073842
sub-0104	ses-01	run-06	0.1186513174741676	36.111586917336396	3320.981692579984
sub-0104	ses-03	run-01	0.12892727092709524	35.218870020665904	3540.4477351199644
sub-0104	ses-03	run-02	0.11095798111526976	36.44742162916188	3546.3792225793336
sub-0104	ses-03	run-03	0.17067264614535013	35.53990016647532	3551.7470586351387
sub-0104	ses-03	run-04	0.11467341536854188	34.750693756601606	3551.0762014908255
sub-0104	ses-03	run-05	0.12906992084845	33.900845739380024	3566.931048404308
sub-0104	ses-03	run-06	0.12251940333639491	31.69198883122847	3593.430911983427
sub-0104	ses-04	run-01	0.232855104902411	36.0494578783008	3650.2067626949124
sub-0104	ses-04	run-02	0.1385625292342135	38.14508988863376	3642.2552101977944
sub-0104	ses-04	run-03	0.1438656187210103	38.101892599311135	3638.1205650370243
sub-0104	ses-04	run-04	0.1456947043076923	37.83617892652124	3620.141582192682
sub-0104	ses-04	run-05	0.19035685893915036	36.24891839265212	3640.035759848797
sub-0104	ses-04	run-06	0.20647584858323761	36.844621964408724	3666.6376470276473
