sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0089	ses-01	run-01	0.08138205599483349	36.18884137772675	3437.5049931860985
sub-0089	ses-01	run-02	0.10874129712307687	35.267606667049364	3443.554267667535
sub-0089	ses-01	run-03	0.08602977501492533	36.078873903559135	3407.941529786843
sub-0089	ses-01	run-04	0.10371413019173359	35.257857405281285	3478.1686511851617
sub-0089	ses-01	run-05	0.09851579433134325	36.681864528128585	3385.5880315824115
sub-0089	ses-01	run-06	0.09960097653088401	38.60229939150402	3370.8457671315505
sub-0089	ses-03	run-01	0.12156685002141214	41.47245594374282	3405.1970529430478
sub-0089	ses-03	run-02	0.12677504531802522	42.376788848450055	3389.651425508967
sub-0089	ses-03	run-03	0.12677115083582086	41.75461520551091	3393.96748950197
sub-0089	ses-03	run-04	0.1226947693862227	41.00341576693456	3384.701781176584
sub-0089	ses-03	run-05	0.13303445266061995	43.45675379678531	3814.3942273033113
sub-0089	ses-03	run-06	0.16042472992766935	42.350553867967854	3787.34636948262
sub-0089	ses-04	run-01	0.11310678613662452	34.87853698048221	3776.304210089946
sub-0089	ses-04	run-02	0.10271090925993108	35.652853523536166	3761.197851545279
sub-0089	ses-04	run-03	0.10437413023090698	36.09582366704937	3757.4206606807843
sub-0089	ses-04	run-04	0.12023126133869114	35.643463855338695	3752.7699855095834
sub-0089	ses-04	run-05	0.10726519597703785	35.60904841331802	3791.3848242353106
sub-0089	ses-04	run-06	0.1094401590742824	36.84321619517796	3772.606943548452
