sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0098	ses-01	run-01	0.09540426704707228	32.60597245120551	4123.8315321229065
sub-0098	ses-01	run-02	0.10571716985304246	38.09333528013777	4087.4905089870203
sub-0098	ses-01	run-03	0.10251764566475312	37.31274128013778	4104.627059078885
sub-0098	ses-01	run-04	0.13490440193915038	34.14371908381171	4090.4531694875886
sub-0098	ses-01	run-05	0.14056764071641786	35.181803359357055	4085.0719231360345
sub-0098	ses-01	run-06	0.12911766167049366	34.209807812858784	4055.8404921974707
sub-0098	ses-03	run-01	0.14707300045924218	35.306526	3873.754419901053
sub-0098	ses-03	run-02	0.16923459206943742	33.36970896555683	3850.8407342292066
sub-0098	ses-03	run-03	0.22163391649368538	35.112598890929966	3825.914688355596
sub-0098	ses-03	run-04	0.15397790881056256	35.62340118599311	3884.749684639369
sub-0098	ses-03	run-05	0.15318973097726749	33.391009776119404	3847.370383383981
sub-0098	ses-03	run-06	0.24509598585763484	37.30375130309989	3832.5361312939076
sub-0098	ses-04	run-01	0.2463764908633754	35.54769884385764	3962.226365048421
sub-0098	ses-04	run-02	0.24197674246842704	33.39342254305396	3932.688245969389
sub-0098	ses-04	run-03	0.14052501670264061	35.116243208955225	3947.6505064009575
sub-0098	ses-04	run-04	0.26756624031572906	34.88616077382319	3910.353363305373
sub-0098	ses-04	run-05	0.2414053141731343	36.81383454879449	3946.584555001403
sub-0098	ses-04	run-06	0.35077389480964405	37.43076160045924	3961.434028064801
