sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0025	ses-01	run-01	0.13898423581285874	41.4980103065442	3576.9770804362734
sub-0025	ses-01	run-02	0.1495651482415614	41.154196411021815	3524.8105678145967
sub-0025	ses-01	run-03	0.1266486474982778	45.671309351320325	3570.949934852625
sub-0025	ses-01	run-04	0.13824862637198618	44.57352245924224	3598.2587232876467
sub-0025	ses-01	run-05	0.14837122120206653	41.345271398392654	3576.154166064781
sub-0025	ses-01	run-06	0.12225526735820892	41.642184357060856	3607.781028849657
sub-0025	ses-03	run-01	0.14907802067876003	39.357647539609644	3590.0363843280406
sub-0025	ses-03	run-02	0.12079580595292765	40.06357071067739	3585.8865472528782
sub-0025	ses-03	run-03	0.14414208923357663	43.3934711459854	3571.5911557597055
sub-0025	ses-03	run-04	0.1639763110045924	43.042898484500576	3584.6793101995945
sub-0025	ses-03	run-05	0.1525149534946039	40.19593353960964	3608.6156764336374
sub-0025	ses-03	run-06	0.15344812659242246	39.142307199770386	3607.9130203097
sub-0025	ses-04	run-01	0.2005156352307692	46.275586405281295	3496.337002239411
sub-0025	ses-04	run-02	0.1782557778230769	44.50114341791045	3513.8647356533297
sub-0025	ses-04	run-03	0.26271214462686565	124.21132912743973	527.4131371460662
sub-0025	ses-04	run-04	0.16420767295198962	47.547526473019516	3559.2448700613345
sub-0025	ses-04	run-05	0.15581697497359354	47.39778845924225	3566.088590826284
sub-0025	ses-04	run-06	0.15275132578094142	47.14245501607348	3546.9395312789884
