sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0066	ses-01	run-01	0.10957897597014922	31.798047683122846	3373.4015063246875
sub-0066	ses-01	run-03	0.09139329742575199	33.68521934098737	3340.7438079012054
sub-0066	ses-01	run-05	0.09436748932146953	33.39376955453502	3344.133612100697
sub-0066	ses-01	run-06	0.09657839006429386	33.88762544316877	3356.517084205227
sub-0066	ses-03	run-01	0.0850507340068886	33.45072617910447	3582.0980211649935
sub-0066	ses-03	run-03	0.06457396894328354	38.16377579219289	3525.2396363646353
sub-0066	ses-03	run-04	0.07107519402473017	38.582422211251426	3512.1206113477792
sub-0066	ses-03	run-06	0.06868898127634898	38.57303981285879	3506.215497036427
sub-0066	ses-04	run-01	0.065711357250287	36.048602463834676	3665.892184257265
sub-0066	ses-04	run-02	0.08735282115109066	37.42167330998852	3642.297609983051
sub-0066	ses-04	run-03	0.0903424811776119	39.079519113662464	3643.6754640773106
sub-0066	ses-04	run-04	0.0981648760546498	36.7734037531573	3619.5924375879367
sub-0066	ses-04	run-05	0.07947867035017218	36.38046562342136	3674.8896575436015
sub-0066	ses-04	run-06	0.1043530706188289	34.17379101377727	3649.5812755051243
