sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0116	ses-04	run-01	0.12820756602225583	36.826563237698714	3766.0262775951755
sub-0116	ses-04	run-02	0.07442556488427703	40.2948562354277	3779.145930699038
