sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0074	ses-04	run-01	0.12383655782588944	33.133558194549586	3585.748746573668
sub-0074	ses-04	run-02	0.12160811574413317	35.553085634367896	3545.332954784851
