sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0107	ses-04	run-01	0.15963148582604086	41.10755836260409	3539.845067315195
sub-0107	ses-04	run-02	0.1303728947456472	38.391041077214226	3560.3651931774507
