sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0011	ses-04	run-01	0.11464880595310134	33.172791804841154	3419.0574575847104
sub-0011	ses-04	run-02	0.12393515358501131	31.63308807115821	3428.1840551928963
