sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0079	ses-04	run-01	0.11811202540575319	36.36171892505678	3355.979194844764
sub-0079	ses-04	run-02	0.12325453280999239	37.63388935427706	3349.6199447373856
