sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0037	ses-04	run-01	0.13847052719185463	42.46677954958365	3138.16461997455
sub-0037	ses-04	run-02	0.11897585384269489	43.369149690386074	3147.6162064693303
