sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0031	ses-04	run-01	0.12844099248448143	40.24591992581378	3806.805293857601
sub-0031	ses-04	run-02	0.11034069500832698	37.715486161241486	3778.7842582279814
