sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0029	ses-04	run-01	0.12291425303103705	34.442709190764575	3415.501894825518
sub-0029	ses-04	run-02	0.10654682001816801	39.503879465556395	3374.340137795882
