sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0084	ses-04	run-01	0.1992542261854655	34.067110345193036	3003.3540271761694
sub-0084	ses-04	run-02	0.19897823097880388	35.203108626797885	2992.2257375910763
