sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0073	ses-04	run-01	0.12410366514534439	31.001540576078728	3441.2002643168607
sub-0073	ses-04	run-02	0.12338290682361842	30.80358741710825	3390.1748988479826
