sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0080	ses-04	run-01	0.09795900774261919	35.59417156320969	3315.5389961163337
sub-0080	ses-04	run-02	0.1436366280869038	36.750113939439814	3317.2094965502733
