sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0035	ses-02	run-01	0.15019000100766702	33.56120079627601	3449.556866741634
sub-0035	ses-02	run-02	0.11708109812267246	33.69126881818182	3445.42132840285
sub-0035	ses-02	run-03	0.1203377802519167	32.33667830558598	3450.162183388441
