sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0024	ses-02	run-01	0.14291913491150052	38.325176317634174	4485.067000198346
sub-0024	ses-02	run-02	0.12614812921708649	34.69172189923329	4491.114728653929
sub-0024	ses-02	run-03	0.1413006432276013	35.64983179079956	4507.143526235113
