sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0080	ses-02	run-01	0.10684805409857608	36.155559785323106	3455.9002873073164
sub-0080	ses-02	run-02	0.10277511090032855	43.233157952902516	3484.384515144192
sub-0080	ses-02	run-03	0.17582616687513689	37.87843787404162	3470.694017150121
