sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0099	ses-02	run-01	0.148141120015334	33.863261877327496	2673.7320444548054
sub-0099	ses-02	run-02	0.13830772007995615	34.135395822562984	2665.4090648890783
sub-0099	ses-02	run-03	0.13027905830230008	33.17290683023001	2656.5168236403115
