sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0019	ses-02	run-01	0.12647234770865276	40.55641372836802	3717.231690248007
sub-0019	ses-02	run-02	0.1101875552359255	38.85210842825848	3698.3267644708703
sub-0019	ses-02	run-03	0.15470335886637457	38.01955096166484	3703.2672044574847
