sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0029	ses-02	run-01	0.10890975121708649	37.057380843373494	3509.7636322782864
sub-0029	ses-02	run-02	0.13550058707382254	44.524511286966046	3519.851614484421
