sub	ses	run	fd_mean	dvars_mean	globalsignal_mean
sub-0131	ses-02	run-01	0.10950198866703173	30.903498329682368	3576.137414068286
sub-0131	ses-02	run-02	0.09295978832048188	31.37656149835706	3577.996558536347
sub-0131	ses-02	run-03	0.11298217991456733	32.019487879518074	3544.564201861128
